mean_PSD,STD_PSD,A_mean,A_STD,A_Var,A_range,A_skew,A_kurtosis,Permutation_E,Spectral_E,SVD_E,Approximate_E,Sample_E,Petrosian_FD,Katz_FD,Higuchi_FD,Detrended fluctuation analysis,Patient Number,Label
1.158479262779458,1.7996294017921934,-0.0027831482029800616,5.433221823226595,71.52423658898581,28.016718119659853,0.12320202615013355,-0.2326254375457621,0.9328173986955646,0.8616373664412659,0.9076701985747366,1.343769999733974,1.629182588945296,1.0251697338230932,3.7921216661608725,1.752728689115983,0.7999860715568613,37.0,0.0
1.0041084625627161,1.598216957931214,0.06480909576859181,5.3511462052428005,65.36228617363822,27.623136245909993,0.1382201996410026,-0.22466192141796154,0.9282836910643114,0.856979603159017,0.9039634645498947,1.3425837883025165,1.6250699316707284,1.024697424258073,3.9686181085417434,1.7486084193725453,0.7922208897625163,37.0,0.0
0.8958961380395548,1.4127794804508638,0.24517915392182688,5.2109414544289265,55.87648652912621,27.197737180177437,0.11733983495085572,-0.2530802965609721,0.9302749807867211,0.8575578579243492,0.9013185945654831,1.3460855468399726,1.6396157931105493,1.0249397686468724,4.249853113734937,1.7462996877411354,0.7809483825450718,37.0,0.0
1.1971383093363375,2.0580739594794872,0.19613584912406717,5.555463479967797,73.4054021583114,28.175722475120867,0.10574169646329627,-0.2955182054310246,0.9337291757133146,0.8647360342745278,0.9085359741120588,1.3571428877991931,1.6614276342367087,1.0253248376710662,4.315292000707899,1.7730213520622744,0.7917754636340891,37.0,0.0
1.376448207184816,1.8745526408138267,0.15870553078478006,5.988806598366563,91.21851485407043,28.44679878333,0.16435975703836567,-0.37496134533114406,0.9359930444243663,0.8538367892873049,0.9071156836433208,1.3711300433286486,1.6873823429734167,1.0255235932866396,3.8609723810025085,1.747388465860908,0.8369484743864108,37.0,0.0
1.3483180705895432,2.0883207410085354,0.4430060364474174,5.817667701749298,82.20369086451363,28.362618969306805,0.14267125935340969,-0.38640440872934473,0.929058238611879,0.8497103993916012,0.9022233267531105,1.3480700722279064,1.6394703789168728,1.0248894825905703,3.914209341129634,1.7456157570603807,0.8258849448976143,37.0,0.0
1.2844045651908214,2.437201021404555,0.46203701620791265,5.691548185431661,81.3949401353271,28.207626734492006,0.04353824911473146,-0.3927118279653938,0.9244470673338955,0.8524794043128522,0.8966248963348142,1.3336803984910344,1.6213959274612073,1.0243716649019998,4.199617800771746,1.7447743522161694,0.804223423368102,37.0,0.0
1.0726918331997561,2.420393740063898,0.24352732894683185,5.486539754407673,66.61740388084885,28.09345748993561,0.10244040882308422,-0.2997522380356141,0.927059983706408,0.8428308160995931,0.8990820373146896,1.3507349378416804,1.6188763455118067,1.024663020958356,3.9714605881488496,1.7216480526021773,0.810213722515995,37.0,0.0
0.7766287761032541,1.207809449122626,0.1768231171230587,5.101697559599566,50.144027703233355,26.570071516585905,0.11900335046493303,-0.2789584838653603,0.9290775009009403,0.8519247890791481,0.9006627405153708,1.3459556467887173,1.6169519078044594,1.0248554163684531,4.223200732878491,1.7265568123946913,0.8151443331397357,37.0,0.0
0.9500307196432788,1.7092355658748577,0.2789750276042545,5.254502221622775,59.871406353390974,27.71979408966758,0.1382696027569436,-0.28574786856723733,0.9341283332198227,0.8502421625791543,0.905402548475462,1.3531768222382219,1.6724780186844626,1.0252868631768017,4.346501729735382,1.7468861815103556,0.8034682995906237,37.0,0.0
1.1804658368014647,1.7669318525273023,0.3328966524901634,5.384184776884274,73.75970882328035,28.19544491461537,0.18592199803413373,-0.03382970641276455,0.91031432599692,0.8636664764228084,0.9066919215082934,1.2499075426740518,0.9554109740408043,1.0235639594143457,3.913803917013657,1.7444365267440445,0.8303422212611924,37.0,0.0
1.3306025877418843,2.20252165120782,0.47652261974111315,5.617048514050362,81.41494160722026,28.553928498545584,0.30493450057762683,0.2068307237617812,0.8776667277526403,0.8807346704241111,0.921093889692699,1.135526210361748,0.6061064070347978,1.0224299556107899,3.6688732587192727,1.7751664412400232,0.8752713588130719,37.0,0.0
1.2420738268714409,1.7985220787614398,0.4670450220317538,5.908812197202059,82.95452136813324,28.566938657014287,0.2512391108715718,-0.2008457746799064,0.9152177768852675,0.8750977149408543,0.9218848104346317,1.2881753091234223,1.0209082185883787,1.024264902441499,4.664384526703203,1.779908755458391,0.8555144186323336,37.0,0.0
1.4642982333234809,2.2056807902520816,0.14565825403739052,6.0689965867431175,93.46139185872508,28.39206460202258,0.18315874115345418,-0.4202676539557206,0.9363730062401244,0.863242960814463,0.9090488134603446,1.3711016918300662,1.6492962317311914,1.0255748631371646,3.795829986620245,1.7503087211995036,0.8584108944700223,37.0,0.0
1.3993499650595134,2.0538235257251833,0.12043450590681792,5.855981223587016,89.409780470311,28.35134961325634,0.12576991278153085,-0.3948620979836926,0.9298734328500178,0.8513991003279401,0.8958840547120989,1.3419366836569462,1.5933409241822587,1.0248921651349272,4.077912974893456,1.7277773550509203,0.8861391141656432,37.0,0.0
1.2050203045634877,1.7817533802994718,0.2666155592984564,5.683015725389964,76.87264912729492,28.43082511167417,0.0719227825692642,-0.41340827229207683,0.9221771143490255,0.8450022758824047,0.8922431384041627,1.3383801501502819,1.6059994561966051,1.0240956207471685,3.9665883020731236,1.729442292296497,0.8211816337851428,37.0,0.0
1.1878534932406128,1.8138883972254087,0.47961692760404534,5.808844252936905,80.84231937111001,28.315446031524946,0.06861408252164772,-0.41546510912018936,0.9205346572563203,0.8504806761119716,0.8982050666061531,1.35077784684813,1.626962878813513,1.0240320536599337,3.7173390866840985,1.7387753267452197,0.8049969035062595,37.0,0.0
1.2941527189407898,1.7796279802260477,0.599858869749664,6.001305588242034,94.6162217930168,28.240339547190434,0.12967970116332517,-0.3638743508807481,0.9235260290500815,0.8662515537687072,0.8982508841948272,1.3444548778048453,1.5310446998721976,1.0243377449217796,3.7813367083883036,1.7397501790332222,0.8726514437281313,37.0,0.0
1.5345661802208717,2.3333468617729887,0.5795068437260568,6.0086702039355915,95.36949469315086,28.282721802825346,0.15941931260717404,-0.3634720043478075,0.9258025457809946,0.8520200864475235,0.8928444840217246,1.3389119189763268,1.534852403733317,1.0245316419677697,3.840669177972398,1.7295915928323125,0.8982334391940278,37.0,0.0
1.3490738897826662,1.966179912070085,0.3521450153982915,5.852872027849155,88.12517022336534,28.49039903946383,0.1759222103668711,-0.4016820416511779,0.9215265153824845,0.8547901187571718,0.8936796743053704,1.3495144260293372,1.6058438456916557,1.0241324353851777,3.7829213674887705,1.7286847789261977,0.8602587310488151,37.0,0.0
1.5755132357453723,2.0033824691670454,0.2039896353939618,5.951659808883308,94.91702749145229,28.5301731810188,0.1697656157360224,-0.4010038914589807,0.9252421455847826,0.8456845064221191,0.8980598102829251,1.3667621142794104,1.6492171482379856,1.0244815731834582,4.016112673836419,1.7273439780421367,0.8425634960927731,37.0,0.0
1.6144930997843214,2.5422439802417047,0.4835530474450483,6.126031913612486,103.90561584069248,28.41648957813476,0.12548553673159377,-0.3583700101716472,0.9247574274576017,0.8613071126825058,0.9082833132114205,1.3428132647501922,1.4139461886348574,1.0246571002312224,3.877096876500556,1.729055076137864,0.8096274729145815,37.0,0.0
1.4781555401224071,2.3022296100629487,0.5564073631129376,6.195481300030034,103.14133107317946,28.0858123524601,0.10935408076396189,-0.38122267322694253,0.9223425499130518,0.8594626245361168,0.9067087810924005,1.310359575411994,1.227363445112409,1.0246994021953006,3.968357942280163,1.7400785435345687,0.87909901586439,37.0,0.0
1.7743020002505792,2.4744096046104693,0.41253665530731803,6.21499702649147,105.7891376356172,28.44737181114699,0.13751466116927472,-0.3437450708920654,0.9260574829379925,0.8647002392989432,0.9109417518749281,1.3196811228778882,1.3448128887832598,1.0247642102991064,3.828643017086918,1.7696619377761047,0.8802327645502143,37.0,0.0
1.6961149979879793,2.1737050125726536,0.4013577768896674,6.271692745383758,109.23896022380289,28.477901886487643,0.15181359176910864,-0.3585588669945355,0.9271521830639822,0.8702312045888861,0.9151138107984371,1.3346912759514056,1.397153681029956,1.0249306949033337,4.425579294398061,1.7721069692449287,0.8637761741454364,37.0,0.0
1.824604821637425,2.7029075354916787,0.44238902968062704,6.281324056467993,113.64364296657675,28.37390380260329,0.1367614706558849,-0.4409460489798,0.9297942845295288,0.8670940464784652,0.9047997876343216,1.3749512909309833,1.6383584599084486,1.0249608287422978,3.871001350918832,1.7601297186360032,0.8153865381927411,37.0,0.0
1.7464525773341388,2.1976174381948397,0.4129995594824564,6.223674488242033,111.20271463167536,28.39758835793098,0.157661271563938,-0.3938106734235995,0.9323025279834123,0.8704787200092694,0.9065857680459475,1.3815615312023728,1.6994187119088677,1.0251344373956754,4.153243139941292,1.7608236610028671,0.8184036705346429,37.0,0.0
1.559896065833291,2.203049819891775,0.30248392788223627,6.118607061082671,100.5539260840615,28.2819379183515,0.1535614025231988,-0.41185676382708813,0.9329582484887851,0.8542410235757868,0.9033968422291926,1.3646360964160371,1.6473097343942642,1.0252081895274512,3.954430429554236,1.7435608776836387,0.8342435380366248,37.0,0.0
1.5700264586566413,1.997517168657803,0.2658924322095595,6.188888590913307,102.84167567190002,28.382092087169287,0.12801347672591248,-0.44707560138577546,0.9268935380496626,0.8568897927496846,0.8999319673896508,1.3383816771412842,1.5453950767442604,1.0245996497553833,4.1368839318740145,1.742462330344642,0.8239572551193808,37.0,0.0
1.5555087493635003,1.7466780259659185,0.21353717650271423,6.09235004264641,102.8893008037459,28.425117399413978,0.14047809219052668,-0.3235070631654581,0.9260624369402797,0.8599031350869873,0.9038806634408019,1.3408140415662408,1.545068014699795,1.0246194495188765,4.121629222886039,1.7576217899319961,0.8080911721741367,37.0,0.0
1.7223865734235908,2.5623341186136406,0.4583827885341502,6.132902943273394,108.62619552687661,28.442332447932746,0.10560351518084606,-0.3347433193988546,0.9310897440062569,0.8580349077051791,0.9056561055316644,1.356187634811628,1.6111260872396422,1.0250588473254785,3.9342525265317945,1.7579151803137203,0.7983221540754275,37.0,0.0
1.7165883992685818,2.285638148004791,0.5496767450938234,6.409631189826514,113.05036482246632,28.48439884580204,0.15329934982196944,-0.4360626496000543,0.9322898961576751,0.8723911590699982,0.9156668837389422,1.3556051747618858,1.467445264641843,1.025344967472159,4.638788733773331,1.7683311150316532,0.8410785960328911,37.0,0.0
1.6414331373774413,2.3910670291267406,0.2617505849024636,6.418615333436709,108.76429966850057,28.63445894745319,0.1905888681137005,-0.39867991204746583,0.9318629408388964,0.8813427028467246,0.9220891241359678,1.355219510188022,1.3368326291451462,1.0255290837358795,4.240290098060473,1.7742902907438525,0.8422701475244346,37.0,0.0
1.4977478437433953,2.3252066452379934,0.4116325157491629,6.2037273075877275,92.41245713191513,28.58834004146708,0.16275338536751513,-0.38493087252256103,0.9315294578702308,0.8781406187227901,0.9186366333963706,1.3659096258059757,1.3890523574576348,1.0255027584255365,4.259499176474692,1.766123329957588,0.8567242861501748,37.0,0.0
1.2135556163443864,1.8942794424617961,0.5047553248428615,5.9291034632901525,81.30573872536523,28.455716196619896,0.12566056039017973,-0.34683663691971284,0.9363433172988188,0.8653188364676699,0.9114075424918558,1.3572243911266588,1.4889264478894462,1.0257331069200557,4.2083385694850115,1.7518765518627026,0.8627366854889108,37.0,0.0
1.3927260407822366,1.9322275699741598,0.23420174851837455,6.0066992982242535,91.73661477028689,28.463318876184815,0.12249391897747454,-0.3307301114760266,0.9296295076852324,0.8764897033000525,0.9145822100467841,1.332411406119636,1.423706686321721,1.025059426733804,4.301612269291227,1.7643113662876913,0.8387498778923747,37.0,0.0
1.3845041093305182,2.11026574844113,0.1442003055582526,6.089330721248833,92.91549804547549,28.428874572125245,0.17031904917208335,-0.3024951734537918,0.9265536160312762,0.8774097197409636,0.9184522191528856,1.342942549260765,1.3557021751574572,1.025064668238324,4.08570117272155,1.774128779570189,0.8573709019106602,37.0,0.0
1.5186432973872945,2.0317687705747605,0.39851835472450664,6.088389123457229,98.6175953555892,28.581033995727328,0.128144036617163,-0.24871779636265348,0.9328648957154364,0.868481101746731,0.9152955114343987,1.3536040840741381,1.4868461116397935,1.025388835097813,4.013063898784639,1.7578032970209736,0.8726414305637897,37.0,0.0
1.593912704701604,2.0262362070778552,0.43944845996004434,6.053207450251714,102.3365569744559,28.538689260630576,0.15915004812468994,-0.17058619911905445,0.9250811098812217,0.8764920173329445,0.9176636294019803,1.3258282893387794,1.4231146630913627,1.0246942910495445,4.085504556786889,1.773255159110418,0.8221179424613482,37.0,0.0
1.534326933378534,1.994993402511783,0.362993869585633,6.062864350914308,100.46904832064487,28.248424098377434,0.15360901737942662,-0.25263373179714527,0.9209142823133092,0.875576247658848,0.9127448681108887,1.3188697334494324,1.3952843532763037,1.0243132169952351,4.2713231548585835,1.764282595640029,0.8023980788733442,37.0,0.0
1.5929025545805255,2.165833184936625,0.3270587843400782,6.168238532666244,101.990888159969,28.25486860048648,0.14096534556085552,-0.4239958658822302,0.9247881184842637,0.860294574825212,0.9027187955971937,1.3578112885553357,1.5456471657353832,1.0243952870952449,3.770331412832518,1.7524580803750656,0.8381278988389812,37.0,0.0
1.6026564544575426,2.2610348911374554,0.24927513498499024,6.1158538796133275,98.96831386798885,28.294076415643072,0.1437469911040401,-0.46670526913845806,0.9300059349316296,0.8650565940031489,0.9047716933279885,1.3640406871862862,1.6330002693035968,1.0248437448162786,4.3032745436554345,1.7509440669750262,0.8040255190594549,37.0,0.0
1.6345787228736712,2.7698231496035275,0.25029439976271817,6.073309123302418,104.87314342232625,28.2666993959977,0.12760515779392484,-0.41264359886266416,0.9255524574918418,0.8624784716139574,0.9002898846403532,1.3562905266822436,1.6780611402553984,1.0245218344694325,3.651361176857573,1.757934704370768,0.7711102819381701,37.0,0.0
1.4257339783492622,2.1209266005475524,0.08031254979890592,5.9263981684594444,99.80782226074464,28.18962580363194,0.16093925869269207,-0.33048014331980113,0.9267705152563555,0.847985498465763,0.8982652929643365,1.3454327575665108,1.6565630453567104,1.0245432239177208,4.195053228921724,1.7509053866652504,0.8080749569366857,37.0,0.0
1.0193252910454924,2.1134203782725045,-0.05719766109750163,5.708900244132563,86.60294409727273,27.296419756974956,0.1703927881870358,-0.28807706964393925,0.9281875636221862,0.78751598355809,0.8972069494116616,1.0860687717635158,1.6372224740934151,1.02777841883514,3.4416537234307722,1.7356620618870326,1.0192277243677097,37.0,0.0
0.3836090809129752,0.5223241923192001,0.36505460627322744,4.8620370830067605,25.087424720338902,22.446301302564198,0.11060050779960541,-0.4721948210902207,0.9490093513811125,0.8748427924680194,0.916055272825304,1.4091718686331378,1.7400231029451712,1.0270205285547565,4.643515964365703,1.7847199115868826,0.8287929296046049,38.0,0.0
0.3986545688687634,0.5316580285711257,0.12404258693118655,4.8817225921500835,25.203662766022205,22.476874675017722,0.1884669870764785,-0.4161665986560768,0.9462242913076458,0.8789602821017105,0.9177712675677264,1.4091070820669969,1.7026226166250882,1.0268274070934356,4.464048540177708,1.7889939976672231,0.8420664624487478,38.0,0.0
0.3787661721719555,0.4708646334616101,0.2011112255203516,4.819797708118036,24.73671100177557,22.453660986558756,0.12393131028437233,-0.4004098932824097,0.9453205245095174,0.8831356440101106,0.9207921006141551,1.4119069338319876,1.7407363269569236,1.0267726847238738,3.867832931772625,1.797593872911103,0.8266730621817254,38.0,0.0
0.39477912629760376,0.5302837944270217,0.2838086595358301,4.867797350041909,25.37950584625391,22.431758123094045,0.09721131856272155,-0.4508614247006969,0.949810148446833,0.8819155669772629,0.9221379661373424,1.4193084642281075,1.7849917369427264,1.0272441815624906,4.377085302753266,1.7908090479530117,0.8193975483009155,38.0,0.0
0.3855913843236018,0.5123783165828807,0.3386283231173472,4.880601617937925,25.35985674828085,22.402074502648993,0.13574377378563715,-0.430032977048675,0.9441917764582436,0.8815534473737869,0.9209278157954064,1.397958494753926,1.7318340741949572,1.026617211086617,4.514110866381395,1.7803833949177716,0.8180789569769331,38.0,0.0
0.4105914460267757,0.5692038615287967,0.229348063594859,5.017218843060161,26.639348979941808,22.427411506998656,0.1882708287484079,-0.4975237248117334,0.9413876583694903,0.869616671338732,0.919363277585404,1.410443353343522,1.6715925619405938,1.0263800690352902,4.174146321252079,1.7850598351153726,0.8597455528799411,38.0,0.0
0.4114134013088644,0.52680723598134,0.13586591532852996,5.090817461234694,27.371656595439052,22.51044490186703,0.18814768695239478,-0.5354890753669362,0.94301317700753,0.8824996071283467,0.9228850680440589,1.4148481414533087,1.6558833254062775,1.0265495249141803,4.701894658524819,1.7913326130372418,0.8109459087603236,38.0,0.0
0.4218540999360488,0.5634949418397224,0.24870721567765722,5.036286540468593,26.770442326289807,22.524698433310334,0.14542517764483728,-0.4662279958319352,0.9420987647167791,0.8799809423917884,0.927349798567127,1.4030255927156643,1.646804230161765,1.0265045963512438,4.702206138708937,1.795532445809976,0.8250628346531638,38.0,0.0
0.40242110436847717,0.5405982672950941,0.2575764670974076,4.966486533561048,26.3354083893631,22.462697896872275,0.09721096481202328,-0.472809426905307,0.9422237306980279,0.875787197542081,0.9178223360099613,1.3891562644416808,1.5945747006956756,1.0263754325311314,4.4003857294060404,1.769755771629211,0.8562331343609564,38.0,0.0
0.3816169706087639,0.5191851053213442,0.09461679071095075,4.839592051343627,25.06877841837613,22.30475103529838,0.10615468598264012,-0.4490014413730563,0.9441016356460733,0.8727752048116677,0.9186376961650512,1.3866865096081349,1.5579745444595494,1.0265414082403082,4.4623148973502955,1.7692508780733827,0.8366538865878784,38.0,0.0
0.402982349063219,0.5062159727197553,0.12772766826820664,4.9433070287173235,26.09582757014794,22.437202004129194,0.13870726140604103,-0.4266210046899119,0.9444719735729542,0.8875981194914575,0.9283174857663585,1.393757114302639,1.5521485788103537,1.0269448413993203,4.636780471481701,1.7865919493527544,0.8275432727757096,38.0,0.0
0.3993434432160018,0.5351137124722195,0.19093283274709263,4.871324885793987,25.409427231070676,22.42467946866355,0.12193629966675412,-0.4474434812843106,0.9428704253387751,0.8772603197710016,0.9206071235181296,1.3922328512904976,1.676849573350936,1.0264363249467798,4.409244043677528,1.773112300269517,0.838215090029798,38.0,0.0
0.34760780224026033,0.46694427361760865,0.24887474634832488,4.657356296306714,22.81628952190356,22.281084033750698,0.14452338331392153,-0.4024264678127856,0.9366105437117226,0.8680756645298888,0.9099859430378151,1.3672304236842667,1.7010679394986046,1.0255547276273187,3.970302566226593,1.774664660933621,0.8088612882723147,38.0,0.0
0.3474146455749238,0.4155119590845087,0.1454613245422835,4.6640698929734645,22.617738366762353,22.12890990724099,0.13559853410045553,-0.41934091865021955,0.9391635937033055,0.8835959338323931,0.9151947310287988,1.394675848445232,1.7360292232890466,1.0259981603407649,4.376782467791149,1.7846412250749475,0.7997379433115871,38.0,0.0
0.3535707358820783,0.44318034596929456,0.13657836572007373,4.682655673750958,22.82930001413507,22.053827143104808,0.08891484261020562,-0.4780686814927461,0.9411891386299255,0.8762951848900685,0.9160217110274406,1.413659490873217,1.793862977826638,1.0263477971713078,4.43230972181224,1.789743818110498,0.7978397696717575,38.0,0.0
0.3501585518572087,0.4961704773193558,0.20667919887503391,4.682219699625113,22.838993608735755,22.2820128905212,0.08172551712521134,-0.43284578675162066,0.9364376733780199,0.8617057761328607,0.9075885788574238,1.3933235190949829,1.7459995605515262,1.0256619513970995,4.109279335130337,1.7663400094334638,0.8295702699170596,38.0,0.0
0.3843698905171103,0.4862305629021643,0.2020909134017125,4.8027834785006265,24.191258802831985,22.357163527749574,0.13034523145051596,-0.4013191200221588,0.9375410320754677,0.8837527516233991,0.9170642590486582,1.401636909774689,1.7177291812059317,1.0257135852680233,4.40497698613856,1.7729094939124777,0.8057650303385203,38.0,0.0
0.3681470252399454,0.5179911334455863,0.1613085671954657,4.759816954092358,23.845865175446193,22.35003991936829,0.13362732254936568,-0.4140082921542861,0.9337450667433227,0.8668301582279739,0.9152961818674574,1.382433349908921,1.6448297208070213,1.025373184873874,4.150977744749018,1.760418508854874,0.8040182825076897,38.0,0.0
0.348429604417728,0.48334307528701637,0.1899303515559834,4.685205713093147,23.069398424518457,22.40897860374214,0.13128641220057402,-0.4169057899437774,0.931014210834291,0.8655961703357482,0.9021892158419134,1.3788037334919216,1.6603026383529584,1.0250286770562633,4.148783075847091,1.7498252891236208,0.820544814562873,38.0,0.0
0.3710857594055123,0.48754098287206593,0.2457266471874163,4.764689599810329,23.889229564112988,22.207835987096153,0.14733343235182458,-0.3688088294141255,0.9405755999342024,0.8731293693768466,0.9139177894103304,1.393150306223222,1.6698878449116286,1.0260435507095629,4.244829828628625,1.773661506263251,0.8564473042485111,38.0,0.0
0.35550939319240016,0.5048430913399591,0.16519154449884982,4.66058554621744,22.724603512530024,22.266409697101967,0.12274176610662128,-0.38373065710132376,0.9387349625024288,0.8639250836866942,0.9073950756820945,1.383523645794525,1.6662116479018754,1.0258900028481268,3.8983692415342692,1.74380260180066,0.8551852897942375,38.0,0.0
0.3148777959451003,0.4396826859707678,0.14649550779521797,4.430546705829548,20.40501488683966,21.72483146441964,0.05916554922918254,-0.40839430019180595,0.9293931531155204,0.854542610266486,0.892384700276181,1.3498956738855834,1.6490148412684695,1.0248501792032876,4.205799271307938,1.7409774754728136,0.8224547135383968,38.0,0.0
0.32644140477748956,0.4956035182350519,0.15691578723623123,4.559766997430991,21.834887246430203,22.019630215360394,0.06660668835007903,-0.39690543001868367,0.9253847585339287,0.8506666979705312,0.8974487600000753,1.3453286207898134,1.6381425182950313,1.0244610775592633,3.8203263212833534,1.746805394346513,0.7983402279615354,38.0,0.0
0.34698687610302276,0.5758196693964271,0.18282007655229313,4.651266864535196,22.78903535309292,22.130436307891536,0.09213583738395006,-0.4355543895670329,0.9228434288274381,0.8454778554392258,0.8958893157023402,1.3564912672972376,1.656925904692232,1.0241886028361302,4.023474061538782,1.7307014872008017,0.8147143806520974,38.0,0.0
0.320302548604173,0.42419462955050075,0.2069573201960647,4.562901768296187,21.70295117762387,21.927646878995837,0.0971298043935074,-0.44692503056817107,0.9193539111292699,0.8630304739325564,0.892797796292898,1.3583037045484534,1.6753368302653047,1.0238150433558029,3.6258388903251686,1.7559686991078565,0.7941957988860269,38.0,0.0
0.3384636273265489,0.46415572475111794,0.25134574458264136,4.591195177372361,21.925898670759103,21.695868934214655,0.03264769899510162,-0.499856224265458,0.9229224987965795,0.8642945976283333,0.897810336690093,1.378300901437711,1.7221625502450368,1.0242432223757194,3.91019693308226,1.7687111420375385,0.7849844958837432,38.0,0.0
0.36166567482069506,0.534274561418656,0.2506405613264714,4.678597480007105,22.910597414696067,21.697734906070444,0.04239418219617723,-0.5222131446073437,0.9262475626963341,0.8558733769136664,0.8968311088725694,1.3750347980661028,1.7021820844856361,1.024625148588451,4.477855178557967,1.743949478525985,0.8018480917441622,38.0,0.0
0.368691052680395,0.5601157340144105,0.1504288207755889,4.683010259003786,23.019737546629948,21.985751208107896,0.11795362911486705,-0.44430873623645123,0.9256226514398536,0.8517247963910732,0.8981864867186623,1.3690961202878922,1.658535354570206,1.0244902353948746,3.967190842829083,1.7416280232558041,0.7970466872322961,38.0,0.0
0.34995972317148283,0.49263987302345075,0.10837924837581028,4.7368032146446355,23.648443902999677,22.2794040386433,0.14187241984007146,-0.4014071995607259,0.9256564617502268,0.8619107502324923,0.9004459466341427,1.370802528455588,1.647491083989768,1.02449369976679,4.165715711544001,1.7482665710391163,0.789822497533666,38.0,0.0
0.3828110209786989,0.5507281000151637,0.2512211045178825,4.86707970500292,25.036328037850506,22.406479677021846,0.1398574825442462,-0.454287599807386,0.9368940881946529,0.8581115723160201,0.9066797496183051,1.375833271170134,1.6698295916515773,1.0257034056802061,4.182333691367066,1.7478802661931443,0.8166549736822867,38.0,0.0
0.4172850319056468,0.404131199883977,0.27478805826852,5.0117453026023,26.734607567316804,22.485662139929833,0.18580832969765498,-0.355471676137546,0.9691308812620163,0.92806877574057,0.9657119126223821,1.4026523688402217,1.677053431985018,1.03046193317438,4.442834398613937,1.8512396301094014,0.7118415818077738,38.0,0.0
0.44791145641981833,0.42528294822166507,0.22000321996542221,5.167987677195633,28.55554523275266,22.504326923476267,0.202534073542629,-0.3528589674229616,0.9662472225080819,0.9329325022411722,0.9695794178740818,1.4174866562458361,1.617390752483891,1.030551865031195,5.2720127574330045,1.8765891470166294,0.740776083913727,38.0,0.0
0.42349581815854737,0.544175780603806,0.259048097747342,5.039545412664085,26.99467140033719,22.486524081364916,0.16840031364794547,-0.3423178503790109,0.9396896438891097,0.8876082032922898,0.9415705508926463,1.3825869893173304,1.5429972559494338,1.02655840885777,4.593470929246583,1.816501484722082,0.8214003453636688,38.0,0.0
0.39107269186700133,0.44928157387754764,0.14668384914191596,4.926554972192132,25.91418524575459,22.457042593358526,0.18693775169608734,-0.2548406099187968,0.9395602974194033,0.9051988201295472,0.94471519422121,1.349170350686647,1.3024686479361254,1.0268188798788127,4.618610864428491,1.8191839970371766,0.805901617409033,38.0,0.0
0.41290420503379394,0.4725283325714656,0.22482201448647313,4.89417298525221,25.69370051519373,22.42133218016906,0.17233370447812543,-0.22466037467147779,0.9468545746933981,0.9096396061984519,0.9482608246680463,1.3649813144083398,1.2709288795967757,1.0278806157410423,4.471108960860343,1.8202038529114166,0.8164650913392437,38.0,0.0
0.3706052193301953,0.48302034594587206,0.11719645215144558,4.7463834757014185,23.962041939608593,22.340859590001678,0.15571396816267555,-0.24362727471115336,0.9439601349312253,0.8848047304595227,0.9354811547352957,1.3711317868569182,1.4980980077937225,1.0267312868184828,4.152465033764052,1.801835491795327,0.8169718688613811,38.0,0.0
0.38870774005277026,0.5805019369821792,-0.00029691275269134413,4.791587999764721,24.358516109715733,22.45019919353133,0.15656764290490674,-0.3621003381813974,0.9329910754561171,0.8620139415898336,0.9128916003364381,1.3692959970834042,1.5744382684618812,1.025448718437106,4.025243829260025,1.7691891438494836,0.8577658544708776,38.0,0.0
0.3887507755493268,0.523416583938968,0.17519062333496885,4.93878667322513,26.0348815007005,22.44517951466434,0.17017819796346806,-0.419585940927775,0.9308701558516653,0.8748190692402095,0.9125851780362976,1.366117950630175,1.5497008930519853,1.0253924209699838,4.335471825532537,1.7602526650675647,0.8732002220317672,38.0,0.0
0.3832215276598397,0.5454089831232737,0.12708893455294104,4.896689822298183,25.37008509126981,22.445369142081727,0.16797591532799458,-0.4049084917602816,0.929875895901562,0.8637678775530174,0.9108356567491643,1.3820148257558655,1.6020503810700522,1.025220239611316,4.055142502417141,1.7555098847676776,0.873359636444205,38.0,0.0
0.3690889785725146,0.5294070305864964,-0.023926088858916134,4.75247330921156,23.612846230873856,22.421756372158363,0.1549869054238913,-0.35108354078092824,0.9322572637602542,0.8649207949320988,0.9125328389301041,1.373243087595911,1.633714809085771,1.025328603074288,3.829637339931921,1.7641214835257006,0.8460379888267254,38.0,0.0
0.33435592470963627,0.4780051813926068,-0.01863506599951459,4.59429178265743,22.087524229141703,22.391551315059694,0.1525990149289587,-0.27871462466534147,0.9274131429775971,0.8594903971260927,0.9083603462675158,1.356981741804304,1.5531596835928692,1.0248118120328464,4.157701297792559,1.7661295730155255,0.849690596434805,38.0,0.0
0.34448569741691604,0.502545495784383,0.09553193940182535,4.573470319099708,21.931656699612777,22.227933721070485,0.12187178675120121,-0.36228409226949676,0.9256343736118057,0.858163864474767,0.9004278397124847,1.3512403039750984,1.5590585067117728,1.0245904573410842,3.8907503563010413,1.7485098554319325,0.8746615441847458,38.0,0.0
0.356613196744619,0.5473368205138209,0.2938616415494685,4.726273817088747,23.488265653147092,22.217012355864146,0.11938103819322318,-0.3842814268085553,0.9306916756494689,0.8585155811813879,0.9065284012237801,1.3467051077618195,1.5647463465083749,1.0251430862028792,4.225363762719078,1.7495399173402293,0.863244919803921,38.0,0.0
